user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Pour It Up,Unapologetic (Deluxe),11/12/12,DAY,0.785,0.478,0.0419,0.0254,0.0000,0.0901,0.39,36
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Lost In Paradise,Unapologetic (Deluxe),11/12/12,DAY,0.479,0.779,0.0449,0.0639,0.0000,0.204,0.307,37
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Right Now,Unapologetic (Deluxe),11/12/12,DAY,0.668,0.64,0.0888,0.0490,0.0000,0.0675,0.259,38
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,The Monster,The Marshall Mathers LP2,05/11/13,DAY,0.781,0.853,0.0715,0.0525,0.0000,0.12,0.624,39
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Can't Remember to Forget You (feat. Rihanna),Shakira. (Expanded Edition),14/03/14,DAY,0.694,0.81,0.0661,0.1220,0.0000,0.141,0.824,40
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,FourFiveSeconds,FourFiveSeconds,24/01/15,DAY,0.582,0.272,0.0501,0.8750,0.0000,0.13,0.354,41
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Dancing In The Dark - From The Home Soundtrack,Home (Original Motion Picture Soundtrack),23/03/15,DAY,0.795,0.749,0.0525,0.1790,0.0000,0.0875,0.761,42
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,As Real As You And Me - From The Home Soundtrack,Home (Original Motion Picture Soundtrack),23/03/15,DAY,0.44,0.287,0.031,0.9390,0.0000,0.278,0.162,43
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Towards The Sun - From The Home Soundtrack,Home (Original Motion Picture Soundtrack),23/03/15,DAY,0.266,0.689,0.0389,0.0531,0.0000,0.152,0.264,44
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Bitch Better Have My Money,Bitch Better Have My Money,26/03/15,DAY,0.781,0.728,0.0621,0.0509,0.0000,0.257,0.395,45
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,American Oxygen,American Oxygen,14/04/15,DAY,0.391,0.745,0.0884,0.0497,0.0000,0.329,0.483,46
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Work,ANTI (Deluxe),28/01/16,DAY,0.725,0.534,0.0946,0.0752,0.0000,0.0919,0.558,47
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Desperado,ANTI (Deluxe),28/01/16,DAY,0.685,0.61,0.0439,0.3230,0.0000,0.102,0.323,48
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Kiss It Better,ANTI (Deluxe),28/01/16,DAY,0.619,0.806,0.0483,0.2720,0.0000,0.0671,0.877,49
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Close To You,ANTI (Deluxe),28/01/16,DAY,0.494,0.17,0.0337,0.8950,0.0000,0.139,0.145,50
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Love On The Brain,ANTI (Deluxe),28/01/16,DAY,0.509,0.637,0.0471,0.0717,0.0000,0.0789,0.378,51
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Higher,ANTI (Deluxe),28/01/16,DAY,0.292,0.567,0.0416,0.1120,0.0000,0.119,0.392,52
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Consideration,ANTI (Deluxe),28/01/16,DAY,0.883,0.584,0.0465,0.0392,0.0000,0.0869,0.784,53
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Sex With Me,ANTI (Deluxe),28/01/16,DAY,0.58,0.532,0.0424,0.2940,0.0000,0.0948,0.39,54
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Close To You,ANTI (Deluxe),28/01/16,DAY,0.494,0.17,0.0337,0.8950,0.0000,0.139,0.145,55
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,This Is What You Came For (feat. Rihanna),This Is What You Came For (feat. Rihanna),29/04/16,DAY,0.63,0.928,0.0331,0.1990,0.1240,0.148,0.465,56
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Too Good,Views,06/05/16,DAY,0.794,0.653,0.104,0.0489,0.0000,0.1,0.397,57
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Famous,The Life Of Pablo,10/06/16,DAY,0.465,0.735,0.117,0.0711,0.0000,0.0975,0.409,58
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Sledgehammer - From The Motion Picture Star Trek Beyond,Sledgehammer (From The Motion Picture Star Trek Beyond),27/06/16,DAY,0.387,0.822,0.0918,0.4890,0.0000,0.284,0.475,59
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Nothing Is Promised (with Rihanna),Ransom 2,24/03/17,DAY,0.735,0.494,0.115,0.0108,0.0000,0.108,0.143,60
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,LOYALTY. FEAT. RIHANNA.,DAMN.,14/04/17,DAY,0.658,0.535,0.0573,0.0265,0.0000,0.2,0.419,61
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Wild Thoughts (feat. Rihanna & Bryson Tiller),Grateful,22/06/17,DAY,0.671,0.672,0.0688,0.0329,0.0000,0.118,0.632,62
12158075911,THE BEST OF RIHANNA by HUGO GLOSS,Selfish (feat. Rihanna),HNDRXX,27/07/17,DAY,0.415,0.369,0.0741,0.0303,0.0000,0.383,0.0913,63
