user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,The New Alt,Impossible,Impossible,14/09/20,DAY,0.51,0.52,0.03,0.0435,0.0001,0.0971,0.132,45
spotify,The New Alt,Sucker Punch,Sucker Punch,15/09/20,DAY,0.509,0.717,0.0446,0.0148,0.0000,0.0746,0.61,46
spotify,The New Alt,James Crow,James Crow,16/09/20,DAY,0.645,0.908,0.068,0.2670,0.0000,0.237,0.961,47
spotify,The New Alt,Make It Through the Night,Make It Through the Night,16/09/20,DAY,0.448,0.799,0.0503,0.0205,0.0000,0.115,0.258,48
spotify,The New Alt,Young & Faded,Young & Faded,17/09/20,DAY,0.614,0.824,0.0519,0.1170,0.0072,0.338,0.172,49
spotify,The New Alt,Freefall (feat. Oliver Tree),Freefall (feat. Oliver Tree),18/09/20,DAY,0.559,0.674,0.0552,0.0068,0.0000,0.546,0.808,50
spotify,The New Alt,Congratulations,Congratulations,18/09/20,DAY,0.648,0.881,0.0368,0.0239,0.0000,0.341,0.761,51
spotify,The New Alt,cycle,cycle,18/09/20,DAY,0.524,0.771,0.0454,0.0006,0.0000,0.116,0.687,52
spotify,The New Alt,Bluebird,Orca,18/09/20,DAY,0.714,0.808,0.037,0.0003,0.1930,0.269,0.771,53
spotify,The New Alt,Dirty,Dirty,23/09/20,DAY,0.536,0.845,0.0615,0.0033,0.0000,0.0465,0.6,54
spotify,The New Alt,Hallucinogenics (feat. Lana Del Rey),Hallucinogenics (feat. Lana Del Rey),25/09/20,DAY,0.59,0.597,0.0527,0.4990,0.0000,0.175,0.313,55
spotify,The New Alt,Lowkey As Hell,Lowkey As Hell,25/09/20,DAY,0.638,0.82,0.0664,0.0399,0.0000,0.163,0.431,56
spotify,The New Alt,Runaway,Runaway,25/09/20,DAY,0.286,0.749,0.05,0.0054,0.0000,0.312,0.425,57
spotify,The New Alt,One Step Away,One Step Away,25/09/20,DAY,0.661,0.868,0.0631,0.0101,0.0000,0.107,0.394,58
spotify,The New Alt,forget me too (feat. Halsey),Tickets To My Downfall (SOLD OUT Deluxe),29/09/20,DAY,0.654,0.875,0.0744,0.0004,0.0086,0.194,0.522,59
spotify,The New Alt,stfu,stfu,30/09/20,DAY,0.598,0.657,0.087,0.3490,0.0000,0.137,0.323,60
