user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
11135746947,Brisola,Pensando em Nós,Selfie,22/11/19,DAY,0.867,0.515,0.112,0.2210,0.0000,0.101,0.442,46
11135746947,Brisola,Caracóis,Selfie,22/11/19,DAY,0.636,0.524,0.0846,0.5530,0.0000,0.116,0.149,47
11135746947,Brisola,Seguro de Si,C. A. C.,17/12/19,DAY,0.672,0.516,0.178,0.6310,0.0009,0.101,0.136,48
11135746947,Brisola,Disposta,C. A. C.,17/12/19,DAY,0.672,0.772,0.2,0.4090,0.0000,0.0881,0.399,49
11135746947,Brisola,Mania (prod. Coyote Beatz),Histórias da Minha Área,16/03/20,DAY,0.64,0.692,0.263,0.2080,0.0000,0.0951,0.72,50
11135746947,Brisola,Ela É Gostosa Pra Caralho,Não Tem Bacanal na Quarentena,31/03/20,DAY,0.662,0.48,0.0474,0.1680,0.0000,0.109,0.187,51
11135746947,Brisola,Humanos Não Matam Deuses,Não Tem Bacanal na Quarentena,31/03/20,DAY,0.828,0.487,0.0678,0.0683,0.0000,0.108,0.406,52
11135746947,Brisola,Ce Sabe,Ce Sabe,03/04/20,DAY,0.614,0.576,0.193,0.4310,0.0000,0.0732,0.632,53
11135746947,Brisola,Corre,Corre,13/04/20,DAY,0.72,0.374,0.198,0.8390,0.0000,0.167,0.417,54
11135746947,Brisola,Papaia,Papaia,13/08/20,DAY,0.61,0.739,0.219,0.7340,0.0000,0.154,0.745,55
