user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,African Heat,Infinity (feat. Omah Lay),Carpe Diem,07/10/20,DAY,0.93,0.535,0.111,0.3030,0.0201,0.146,0.518,46
spotify,African Heat,Show Body,Son Of Africa,09/10/20,DAY,0.805,0.776,0.0555,0.1550,0.0001,0.143,0.74,47
spotify,African Heat,Doudou,Doudou,09/10/20,DAY,0.773,0.609,0.244,0.1360,0.0000,0.0729,0.697,48
spotify,African Heat,Mmayewa,Mmayewa,09/10/20,DAY,0.834,0.558,0.166,0.1760,0.0000,0.0879,0.759,49
spotify,African Heat,Fixate (feat. Bey T),Fixate (feat. Bey T),09/10/20,DAY,0.726,0.606,0.0352,0.0628,0.0000,0.142,0.147,50
spotify,African Heat,French Kiss,French Kiss,09/10/20,DAY,0.825,0.748,0.0443,0.3410,0.0001,0.11,0.934,51
spotify,African Heat,Rodeo,Jungle Of Melodies,09/10/20,DAY,0.886,0.608,0.138,0.2430,0.0000,0.124,0.704,52
spotify,African Heat,Time After Time,Time After Time,09/10/20,DAY,0.553,0.767,0.352,0.2850,0.0002,0.105,0.457,53
spotify,African Heat,Barawo - Remix,Barawo (Remix),12/10/20,DAY,0.852,0.792,0.0942,0.2860,0.0000,0.106,0.492,54
spotify,African Heat,Oga,Oga,12/10/20,DAY,0.87,0.819,0.204,0.5330,0.0000,0.0686,0.923,55
spotify,African Heat,Can't Let You Go,Can't Let You Go,15/10/20,DAY,0.799,0.646,0.0687,0.0230,0.0005,0.126,0.546,56
spotify,African Heat,Amigo,Gore,16/10/20,DAY,0.885,0.548,0.0652,0.4920,0.0015,0.112,0.729,57
spotify,African Heat,With Love To An Ex (feat. Moonchild Sanelly),Song Machine  Season One: Strange Timez (Deluxe),23/10/20,DAY,0.514,0.493,0.136,0.2010,0.0198,0.15,0.519,58
spotify,African Heat,Ginger (feat. Burna Boy),Made In Lagos,29/10/20,DAY,0.545,0.749,0.153,0.1030,0.0000,0.232,0.681,59
spotify,African Heat,20 10 20,20 10 20,29/10/20,DAY,0.823,0.466,0.258,0.1490,0.0034,0.113,0.59,60
spotify,African Heat,Ukuphicaphithana,Piano Wave Project,30/10/20,DAY,0.886,0.384,0.0891,0.0435,0.0060,0.0746,0.178,61
spotify,African Heat,Yawa (feat. Sarkodie),Yawa (feat. Sarkodie),30/10/20,DAY,0.701,0.852,0.0463,0.0022,0.0428,0.108,0.89,62
spotify,African Heat,Garden,Garden,30/10/20,DAY,0.525,0.75,0.0348,0.2460,0.8920,0.105,0.67,63
