user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12158075911,Beat Urbano,Paz- Amor e Grave,Paz  Amor e Grave,13/12/19,DAY,0.733,0.914,0.0512,0.2740,0.0000,0.0857,0.808,43
12158075911,Beat Urbano,6 Horas,6 Horas,27/12/19,DAY,0.848,0.767,0.48,0.1290,0.0000,0.0914,0.945,44
12158075911,Beat Urbano,Romance Proibido,Romance Proibido,09/01/20,DAY,0.834,0.519,0.173,0.3990,0.0000,0.122,0.652,45
12158075911,Beat Urbano,Bate Palma,Bate Palma,10/01/20,DAY,0.857,0.685,0.38,0.6260,0.0000,0.206,0.837,46
12158075911,Beat Urbano,Jogadão,Jogadão,10/01/20,DAY,0.731,0.564,0.444,0.3060,0.0001,0.369,0.4,47
12158075911,Beat Urbano,Carnaval Chegando,Carnaval Chegando,23/01/20,DAY,0.714,0.863,0.264,0.2700,0.0000,0.669,0.668,48
12158075911,Beat Urbano,BALANÇA,BALANÇA,30/01/20,DAY,0.696,0.716,0.0958,0.0601,0.0001,0.242,0.469,49
12158075911,Beat Urbano,Hoje Tá Bom,Enquanto Tiver Funk É Carnaval,31/01/20,DAY,0.87,0.827,0.109,0.1760,0.0000,0.258,0.876,50
12158075911,Beat Urbano,Tudo Aconteceu,Tudo Aconteceu,07/02/20,DAY,0.579,0.346,0.368,0.8600,0.0000,0.0945,0.741,51
12158075911,Beat Urbano,Escandalosa,Escandalosa,07/02/20,DAY,0.794,0.337,0.466,0.3030,0.0000,0.0947,0.637,52
12158075911,Beat Urbano,Paralisa,Paralisa,12/02/20,DAY,0.839,0.522,0.157,0.0250,0.0003,0.0726,0.352,53
12158075911,Beat Urbano,Não Era Pra Gostar,Não Era Pra Gostar,10/04/20,DAY,0.808,0.481,0.0455,0.1240,0.0000,0.0949,0.52,54
12158075911,Beat Urbano,50 Tons,50 Tons,10/04/20,DAY,0.567,0.627,0.304,0.3090,0.0000,0.0827,0.536,55
