user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,This Is Ryan Adams,How Much Light,I Do Not Feel Like Being Good,28/04/15,DAY,0.584,0.282,0.027,0.7750,0.0000,0.112,0.502,45
spotify,This Is Ryan Adams,Burn in the Night,Burn in the Night,23/06/15,DAY,0.453,0.872,0.0326,0.0000,0.1120,0.0827,0.663,46
spotify,This Is Ryan Adams,Shake It Off,1989,21/09/15,DAY,0.564,0.421,0.0306,0.0418,0.1990,0.0639,0.0852,47
spotify,This Is Ryan Adams,Out of the Woods,1989,21/09/15,DAY,0.317,0.379,0.0278,0.1780,0.0031,0.0978,0.116,48
spotify,This Is Ryan Adams,Blank Space,1989,21/09/15,DAY,0.445,0.219,0.0406,0.8770,0.3400,0.113,0.376,49
spotify,This Is Ryan Adams,Damn Sam (I Love a Woman That Rains),Heartbreaker (Deluxe Edition),06/05/16,DAY,0.564,0.037,0.0416,0.8320,0.0000,0.13,0.43,50
spotify,This Is Ryan Adams,In My Time of Need,Heartbreaker (Deluxe Edition),06/05/16,DAY,0.518,0.0252,0.0374,0.8770,0.0076,0.0827,0.235,51
spotify,This Is Ryan Adams,My Winding Wheel,Heartbreaker (Deluxe Edition),06/05/16,DAY,0.425,0.222,0.0326,0.0092,0.0000,0.0973,0.24,52
spotify,This Is Ryan Adams,Call Me on Your Way Back Home,Heartbreaker (Deluxe Edition),06/05/16,DAY,0.39,0.0501,0.0356,0.4740,0.0082,0.106,0.257,53
spotify,This Is Ryan Adams,Do You Still Love Me?,Prisoner,17/02/17,DAY,0.296,0.436,0.031,0.0050,0.2210,0.0921,0.097,54
spotify,This Is Ryan Adams,To Be Without You,Prisoner,17/02/17,DAY,0.633,0.405,0.0336,0.0829,0.3240,0.139,0.562,55
spotify,This Is Ryan Adams,Doomsday,Prisoner,17/02/17,DAY,0.601,0.6,0.0264,0.0019,0.0068,0.263,0.56,56
spotify,This Is Ryan Adams,Baby I Love You,Baby I Love You,14/02/18,DAY,0.326,0.866,0.0444,0.0015,0.3520,0.113,0.674,57
