user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,State of Mind,I Got,I Got,28/10/20,DAY,0.719,0.734,0.261,0.0286,0.0000,0.161,0.496,41
spotify,State of Mind,Look Over Your Shoulder (feat. Kendrick Lamar),Look Over Your Shoulder (feat. Kendrick Lamar),29/10/20,DAY,0.6,0.887,0.311,0.0438,0.0000,0.68,0.681,42
spotify,State of Mind,Cartis,Cartis,29/10/20,DAY,0.663,0.47,0.0337,0.0088,0.0000,0.157,0.105,43
spotify,State of Mind,Losses,Losses,30/10/20,DAY,0.848,0.457,0.293,0.1530,0.0000,0.115,0.227,44
spotify,State of Mind,Double G (feat. Pop Smoke),Double G (feat. Pop Smoke),30/10/20,DAY,0.757,0.633,0.339,0.1160,0.0000,0.204,0.396,45
spotify,State of Mind,Pissy Staircase,Noon Yung,30/10/20,DAY,0.513,0.735,0.395,0.0399,0.0000,0.279,0.555,46
spotify,State of Mind,Black Mask (feat. Pop Smoke),Black Mask (feat. Pop Smoke),30/10/20,DAY,0.824,0.666,0.228,0.0361,0.0000,0.388,0.263,47
spotify,State of Mind,Netflix,Netflix,30/10/20,DAY,0.637,0.76,0.318,0.1570,0.0000,0.174,0.843,48
spotify,State of Mind,How You Live It (feat. Joey Bada$$),How You Live It (feat. Joey Bada$$),30/10/20,DAY,0.471,0.835,0.387,0.3520,0.0000,0.161,0.64,49
spotify,State of Mind,CHROME,CHROME,30/10/20,DAY,0.872,0.365,0.218,0.2520,0.0000,0.0467,0.694,50
