user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,Signed XOXO,Another Day Gone (feat. Khalid),Artist 2.0,14/02/20,DAY,0.643,0.608,0.152,0.0984,0.0001,0.247,0.564,1
spotify,Signed XOXO,Martin & Gina,THE GOAT,15/05/20,DAY,0.832,0.534,0.253,0.3450,0.0000,0.165,0.116,2
spotify,Signed XOXO,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,ROCKSTAR (feat. Roddy Ricch) [BLM REMIX],12/06/20,DAY,0.747,0.689,0.242,0.1970,0.0000,0.0884,0.75,3
spotify,Signed XOXO,GO (feat. Juice WRLD),GO (feat. Juice WRLD),12/06/20,DAY,0.544,0.744,0.0889,0.1850,0.0000,0.336,0.572,4
spotify,Signed XOXO,Know My Rights (feat. Lil Baby),6pc Hot EP,26/06/20,DAY,0.789,0.419,0.157,0.2490,0.0257,0.123,0.542,5
spotify,Signed XOXO,Flood My Wrist (feat. Lil Uzi Vert),Flood My Wrist (feat. Lil Uzi Vert),01/07/20,DAY,0.904,0.672,0.197,0.0038,0.0000,0.138,0.398,6
spotify,Signed XOXO,Compensating (feat. Young Thug),Compensating,06/07/20,DAY,0.867,0.616,0.169,0.2920,0.0000,0.253,0.495,7
spotify,Signed XOXO,Life's A Mess (feat. Halsey),Legends Never Die,10/07/20,DAY,0.63,0.446,0.0351,0.3370,0.0000,0.166,0.177,8
spotify,Signed XOXO,Smile (with The Weeknd),Legends Never Die,10/07/20,DAY,0.694,0.685,0.133,0.2240,0.0000,0.124,0.306,9
spotify,Signed XOXO,Staccato,The VVS Capsule,10/07/20,DAY,0.579,0.662,0.182,0.0097,0.0000,0.13,0.234,10
spotify,Signed XOXO,Party Girl (Remix),Party Girl (Remix),10/07/20,DAY,0.752,0.375,0.204,0.5330,0.0000,0.175,0.591,11
spotify,Signed XOXO,Don't Be Mad At Me - Remix,Don't Be Mad At Me (Remix),14/07/20,DAY,0.868,0.496,0.217,0.1800,0.0000,0.143,0.212,12
spotify,Signed XOXO,GREECE (feat. Drake),GREECE (feat. Drake),16/07/20,DAY,0.695,0.343,0.0432,0.0743,0.0000,0.107,0.229,13
spotify,Signed XOXO,Stuntin' On You (feat. DaBaby),Stuntin' On You (feat. DaBaby),17/07/20,DAY,0.796,0.683,0.277,0.0111,0.0000,0.126,0.737,14
spotify,Signed XOXO,Diana (feat. King Combs & Calboy) - Remix,Shoot For The Stars Aim For The Moon (Deluxe),20/07/20,DAY,0.796,0.792,0.184,0.2460,0.0000,0.101,0.56,15
spotify,Signed XOXO,WRONG (feat. Lil Mosey),F*CK LOVE,24/07/20,DAY,0.389,0.768,0.256,0.0380,0.0000,0.119,0.334,16
spotify,Signed XOXO,Throat Baby (Go Baby),Throat Baby (Go Baby),24/07/20,DAY,0.9,0.521,0.147,0.0135,0.0000,0.0951,0.213,17
spotify,Signed XOXO,DOORS UNLOCKED (feat. Ty Dolla $ign & Polo G),DOORS UNLOCKED (feat. Ty Dolla $ign & Polo G),31/07/20,DAY,0.689,0.393,0.0876,0.2090,0.0000,0.122,0.513,18
spotify,Signed XOXO,Upset,Upset,31/07/20,DAY,0.578,0.586,0.172,0.0291,0.0000,0.135,0.364,19
spotify,Signed XOXO,BLIND (feat. Young Thug),BLAME IT ON BABY (DELUXE),04/08/20,DAY,0.709,0.679,0.346,0.0115,0.0000,0.0971,0.754,20
