user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,It's ALT Good!,Hometown Heroes,Hometown Heroes,25/03/20,DAY,0.628,0.729,0.0961,0.1240,0.0000,0.236,0.279,44
spotify,It's ALT Good!,Pretty Lady,Pretty Lady,09/04/20,DAY,0.471,0.602,0.132,0.7050,0.0000,0.0936,0.573,45
spotify,It's ALT Good!,Level of Concern,Level of Concern,09/04/20,DAY,0.754,0.583,0.0432,0.3200,0.0002,0.144,0.77,46
spotify,It's ALT Good!,Upside Down,Upside Down,10/04/20,DAY,0.444,0.964,0.136,0.0109,0.0000,0.137,0.61,47
spotify,It's ALT Good!,On Our Own,On Our Own,17/04/20,DAY,0.705,0.692,0.0303,0.0015,0.0002,0.137,0.772,48
spotify,It's ALT Good!,Yellow Brick Road,Yellow Brick Road,17/04/20,DAY,0.671,0.815,0.221,0.0347,0.0000,0.182,0.62,49
spotify,It's ALT Good!,Summer of Love,Summer of Love,22/04/20,DAY,0.737,0.586,0.0295,0.0031,0.0000,0.152,0.544,50
spotify,It's ALT Good!,weird!,weird!,22/04/20,DAY,0.485,0.809,0.0668,0.0045,0.0000,0.108,0.417,51
spotify,It's ALT Good!,Summertime,Summertime,24/04/20,DAY,0.668,0.938,0.0407,0.2890,0.0000,0.259,0.933,52
spotify,It's ALT Good!,Do You Really Wanna Know?,Do You Really Wanna Know?,29/04/20,DAY,0.663,0.658,0.039,0.0030,0.0000,0.854,0.797,53
spotify,It's ALT Good!,Alaska,Alaska,01/05/20,DAY,0.796,0.582,0.146,0.1320,0.0000,0.093,0.915,54
spotify,It's ALT Good!,Nothing To Lose,Nothing To Lose,01/05/20,DAY,0.7,0.585,0.0309,0.0259,0.0071,0.225,0.539,55
spotify,It's ALT Good!,Dead Horse,Petals For Armor,08/05/20,DAY,0.737,0.787,0.0525,0.1210,0.0000,0.114,0.59,56
spotify,It's ALT Good!,Wasting Time,Dizzyonatightrope,08/05/20,DAY,0.587,0.789,0.0337,0.0146,0.0051,0.0844,0.627,57
spotify,It's ALT Good!,Zen (with K.Flay & grandson),Zen (with K.Flay & grandson),15/05/20,DAY,0.723,0.927,0.106,0.1250,0.0000,0.0648,0.874,58
spotify,It's ALT Good!,Kubes,Kubes,19/05/20,DAY,0.481,0.706,0.0391,0.0408,0.7600,0.0846,0.388,59
spotify,It's ALT Good!,New Best Friend,New Best Friend,20/05/20,DAY,0.57,0.758,0.0316,0.0002,0.0000,0.0822,0.238,60
spotify,It's ALT Good!,Melt,Melt,22/05/20,DAY,0.658,0.846,0.0622,0.0232,0.0000,0.435,0.486,61
spotify,It's ALT Good!,High Low,High Low,29/05/20,DAY,0.476,0.743,0.0349,0.1230,0.0000,0.283,0.513,62
spotify,It's ALT Good!,Role Model,Role Model,29/05/20,DAY,0.313,0.787,0.0622,0.0173,0.0000,0.333,0.78,63
spotify,It's ALT Good!,Sometimes,Sometimes,19/06/20,DAY,0.504,0.729,0.0362,0.0163,0.0009,0.136,0.193,64
spotify,It's ALT Good!,California,California,26/06/20,DAY,0.534,0.762,0.0406,0.0034,0.0000,0.391,0.562,65
spotify,It's ALT Good!,Manta Rays,Manta Rays,26/06/20,DAY,0.49,0.847,0.0901,0.4210,0.0000,0.097,0.488,66
spotify,It's ALT Good!,idwgtyp,idwgtyp,02/07/20,DAY,0.665,0.877,0.0484,0.0157,0.0000,0.183,0.742,67
spotify,It's ALT Good!,Wasting Time,Run For Cover,03/07/20,DAY,0.408,0.861,0.0492,0.0011,0.0000,0.389,0.626,68
spotify,It's ALT Good!,Hardcore,Wherever I Go  I Want To Leave,10/07/20,DAY,0.547,0.79,0.0306,0.0225,0.0000,0.121,0.572,69
spotify,It's ALT Good!,WONDER,WONDER,16/07/20,DAY,0.518,0.677,0.0439,0.0037,0.0000,0.168,0.364,70
spotify,It's ALT Good!,Daydream,Under My Influence,17/07/20,DAY,0.696,0.798,0.0578,0.0862,0.0000,0.384,0.817,71
spotify,It's ALT Good!,Nights,Nights,22/07/20,DAY,0.501,0.858,0.0342,0.0126,0.0000,0.294,0.599,72
spotify,It's ALT Good!,Faith,Faith,23/07/20,DAY,0.689,0.742,0.0313,0.0024,0.0554,0.0682,0.632,73
spotify,It's ALT Good!,3 small words,SUPERBLOOM,24/07/20,DAY,0.646,0.593,0.0298,0.0290,0.0000,0.0343,0.88,74
spotify,It's ALT Good!,Blue,Blue,24/07/20,DAY,0.697,0.889,0.0385,0.1470,0.0053,0.153,0.931,75
spotify,It's ALT Good!,Halloween in Summertime,Halloween in Summertime,24/07/20,DAY,0.603,0.674,0.0331,0.1040,0.0000,0.115,0.612,76
spotify,It's ALT Good!,Everybody Knows,Recover,24/07/20,DAY,0.669,0.866,0.0416,0.0210,0.0000,0.149,0.425,77
spotify,It's ALT Good!,Problematic,Problematic,24/07/20,DAY,0.745,0.795,0.0289,0.2080,0.0002,0.511,0.954,78
