user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,Peaceful Piano,Maiden´s Blush,Maxine,17/07/20,DAY,0.513,0.0167,0.0704,0.9950,0.9510,0.0919,0.233,44
spotify,Peaceful Piano,Sun Burst,Sun Burst,23/07/20,DAY,0.38,0.0466,0.0441,0.9820,0.9430,0.111,0.175,45
spotify,Peaceful Piano,Wheels in Motion,Spritual,24/07/20,DAY,0.313,0.111,0.0484,0.9940,0.9160,0.101,0.0823,46
spotify,Peaceful Piano,Freddie's Theme,Freddie's Theme,24/07/20,DAY,0.429,0.00955,0.0352,0.9940,0.9550,0.108,0.359,47
spotify,Peaceful Piano,Crossing Paths,Crossing Paths,24/07/20,DAY,0.266,0.0283,0.0522,0.9930,0.9130,0.0918,0.468,48
spotify,Peaceful Piano,Spiritual,Spritual,24/07/20,DAY,0.176,0.031,0.0457,0.9900,0.9190,0.109,0.253,49
spotify,Peaceful Piano,Aldebaran,Aldebaran,31/07/20,DAY,0.366,0.014,0.0386,0.9860,0.9180,0.121,0.128,50
spotify,Peaceful Piano,Open Heart,Open Heart,31/07/20,DAY,0.508,0.0209,0.0458,0.9950,0.9440,0.108,0.172,51
spotify,Peaceful Piano,Sweet Redolence,Sweet Redolence,07/08/20,DAY,0.395,0.0307,0.0482,0.9910,0.8960,0.109,0.386,52
spotify,Peaceful Piano,Coziness,Coziness,14/08/20,DAY,0.487,0.0383,0.0467,0.9870,0.9330,0.0942,0.24,53
spotify,Peaceful Piano,Synchronicity,Synchronicity,14/08/20,DAY,0.347,0.0383,0.0357,0.9940,0.9440,0.0788,0.198,54
spotify,Peaceful Piano,Augustines,Augustines,14/08/20,DAY,0.519,0.0619,0.0336,0.9880,0.9440,0.103,0.394,55
spotify,Peaceful Piano,Beneath Your Smile,Beneath Your Smile,21/08/20,DAY,0.367,0.0163,0.0438,0.9940,0.9410,0.108,0.224,56
spotify,Peaceful Piano,Where The Clouds Go,Where The Clouds Go,21/08/20,DAY,0.402,0.0396,0.0318,0.9920,0.9360,0.084,0.0934,57
spotify,Peaceful Piano,United,United,21/08/20,DAY,0.258,0.132,0.0692,0.9960,0.9570,0.102,0.299,58
spotify,Peaceful Piano,Le Castellet,Le Castellet,24/08/20,DAY,0.506,0.0387,0.0674,0.9940,0.9470,0.105,0.288,59
spotify,Peaceful Piano,We Contain Multitudes (from home),We Contain Multitudes (from home),26/08/20,DAY,0.281,0.0333,0.0348,0.9940,0.9590,0.0995,0.169,60
spotify,Peaceful Piano,Melts Into Air,Melts Into Air,28/08/20,DAY,0.414,0.00739,0.0467,0.9910,0.9540,0.12,0.228,61
spotify,Peaceful Piano,Softly Spoken,Softly Spoken,28/08/20,DAY,0.527,0.00635,0.0659,0.9960,0.9590,0.12,0.736,62
spotify,Peaceful Piano,Lonely Children,Lonely Children,28/08/20,DAY,0.463,0.0623,0.0351,0.9930,0.9300,0.111,0.225,63
spotify,Peaceful Piano,Lumière,Tales Of Solace,28/08/20,DAY,0.271,0.0101,0.0548,0.9940,0.8950,0.0923,0.0743,64
spotify,Peaceful Piano,Silhouette,Oddities,28/08/20,DAY,0.409,0.00617,0.042,0.9950,0.9150,0.111,0.327,65
spotify,Peaceful Piano,Cloud Postcards,Cloud Postcards,28/08/20,DAY,0.407,0.00649,0.0454,0.9940,0.8760,0.0773,0.186,66
spotify,Peaceful Piano,Belle Chose,Belle Chose,04/09/20,DAY,0.325,0.0549,0.0456,0.9890,0.8990,0.122,0.206,67
spotify,Peaceful Piano,Steady The Ship,Steady The Ship,04/09/20,DAY,0.366,0.0215,0.0433,0.9920,0.9540,0.0952,0.265,68
spotify,Peaceful Piano,Sioux,MFWT Vol.2,08/09/20,DAY,0.699,0.0418,0.0528,0.9950,0.9300,0.0791,0.115,69
spotify,Peaceful Piano,I Wrote You A Song,You Finally Knew,11/09/20,DAY,0.347,0.0183,0.0428,0.9620,0.9330,0.104,0.0731,70
spotify,Peaceful Piano,Sweet Cherie,Sweet Cherie,11/09/20,DAY,0.512,0.0371,0.0387,0.9880,0.9260,0.11,0.225,71
spotify,Peaceful Piano,Moment of Silence,Moment of Silence,14/09/20,DAY,0.402,0.004,0.0413,0.9960,0.9560,0.0884,0.505,72
spotify,Peaceful Piano,the time has come,Freedom,17/09/20,DAY,0.383,0.00952,0.063,0.9940,0.9260,0.111,0.0865,73
spotify,Peaceful Piano,Der Wandervogel,Der Wandervogel,17/09/20,DAY,0.407,0.00803,0.0649,0.9910,0.9480,0.0993,0.154,74
spotify,Peaceful Piano,For a While,For a While,18/09/20,DAY,0.358,0.0292,0.0343,0.9870,0.8970,0.115,0.0386,75
spotify,Peaceful Piano,Watching You In The Morning,Watching You In The Morning,18/09/20,DAY,0.227,0.0823,0.0313,0.9730,0.9200,0.102,0.144,76
spotify,Peaceful Piano,Maru,Maru,18/09/20,DAY,0.499,0.0546,0.0353,0.9900,0.9510,0.109,0.34,77
spotify,Peaceful Piano,Dream Until the First Rays of Dawn,Dream Until the First Rays of Dawn,21/09/20,DAY,0.396,0.00929,0.0532,0.9940,0.9490,0.0795,0.338,78
spotify,Peaceful Piano,Heart Questions,Heart Questions,25/09/20,DAY,0.345,0.0089,0.0522,0.9940,0.8880,0.107,0.587,79
spotify,Peaceful Piano,verträumt,schlaflos,25/09/20,DAY,0.389,0.00546,0.0418,0.9910,0.9570,0.0985,0.271,80
spotify,Peaceful Piano,Stretch of Clouds,Stretch of Clouds,25/09/20,DAY,0.524,0.0168,0.0776,0.9940,0.9190,0.0888,0.192,81
spotify,Peaceful Piano,Reveries,Reveries,28/09/20,DAY,0.379,0.059,0.0338,0.9880,0.9370,0.12,0.258,82
spotify,Peaceful Piano,Waiting,Waiting,28/09/20,DAY,0.451,0.11,0.0344,0.9830,0.9280,0.106,0.246,83
spotify,Peaceful Piano,Agile,Agile,28/09/20,DAY,0.355,0.0117,0.0412,0.9950,0.8910,0.0999,0.161,84
spotify,Peaceful Piano,Softly,Softly,02/10/20,DAY,0.252,0.0117,0.0621,0.9950,0.9590,0.103,0.252,85
spotify,Peaceful Piano,Ripples,Ripples,05/10/20,DAY,0.482,0.103,0.0315,0.9870,0.9090,0.0979,0.308,86
spotify,Peaceful Piano,Prologue Marlene,Prologue Marlene,05/10/20,DAY,0.296,0.102,0.0374,0.9950,0.9030,0.111,0.239,87
spotify,Peaceful Piano,Quiet Cove,Quiet Cove,09/10/20,DAY,0.244,0.0408,0.0489,0.9940,0.9240,0.106,0.371,88
spotify,Peaceful Piano,Blue River,Madrigal,09/10/20,DAY,0.198,0.0185,0.0473,0.9950,0.8990,0.0961,0.28,89
spotify,Peaceful Piano,Scenery,Scenery,09/10/20,DAY,0.476,0.0215,0.043,0.9950,0.9410,0.107,0.279,90
spotify,Peaceful Piano,A Quiet Triumph,A Quiet Triumph,09/10/20,DAY,0.631,0.00579,0.0628,0.9920,0.9390,0.107,0.332,91
spotify,Peaceful Piano,Memory Lane,Memory Lane,09/10/20,DAY,0.466,0.00741,0.0554,0.9940,0.9380,0.0996,0.376,92
spotify,Peaceful Piano,Sunset Aglow,Quiet Cove,09/10/20,DAY,0.396,0.0181,0.0439,0.9950,0.9310,0.0989,0.393,93
spotify,Peaceful Piano,Connemara,Connemara,09/10/20,DAY,0.422,0.0134,0.0481,0.9920,0.9500,0.0842,0.21,94
spotify,Peaceful Piano,Vestrahorn,coming back home,10/10/20,DAY,0.349,0.0221,0.0431,0.9940,0.9360,0.103,0.236,95
spotify,Peaceful Piano,Sinkadus,Sinkadus,12/10/20,DAY,0.401,0.0419,0.0364,0.9890,0.8390,0.11,0.372,96
spotify,Peaceful Piano,The Dreams We Left Behind,The Dreams We Left Behind,16/10/20,DAY,0.561,0.0236,0.0639,0.9950,0.9280,0.108,0.181,97
spotify,Peaceful Piano,Remembering,Remembering,16/10/20,DAY,0.295,0.0693,0.0357,0.9900,0.9090,0.105,0.262,98
spotify,Peaceful Piano,Simple Suggestions,Simple Suggestions,16/10/20,DAY,0.211,0.02,0.039,0.9920,0.9410,0.101,0.3,99
spotify,Peaceful Piano,Satin Night,Light Textures,16/10/20,DAY,0.41,0.0105,0.0473,0.9920,0.9590,0.104,0.12,100
