user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12170052496,Sexta,TKN (feat. Travis Scott),TKN (feat. Travis Scott),28/05/20,DAY,0.776,0.509,0.467,0.1920,0.0000,0.115,0.485,43
12170052496,Sexta,Broken Glass,Golden Hour,29/05/20,DAY,0.526,0.633,0.134,0.3720,0.0000,0.129,0.272,44
12170052496,Sexta,Ur So F**kInG cOoL,Ur So F**kInG cOoL,29/05/20,DAY,0.816,0.677,0.19,0.3570,0.0000,0.165,0.533,45
12170052496,Sexta,Ela É Hit - Ao Vivo,SIM (Deluxe) (ao Vivo),29/05/20,DAY,0.809,0.809,0.32,0.1800,0.0000,0.865,0.509,46
12170052496,Sexta,FEEL THE BEAT,TRANSLATION,19/06/20,DAY,0.896,0.528,0.0849,0.1140,0.0002,0.773,0.312,47
12170052496,Sexta,What’s Your Pleasure?,What's Your Pleasure?,26/06/20,DAY,0.672,0.798,0.0392,0.0182,0.7300,0.154,0.597,48
12170052496,Sexta,How You Like That,How You Like That,26/06/20,DAY,0.828,0.782,0.0918,0.0694,0.0000,0.0544,0.351,49
12170052496,Sexta,Desce Pro Play (PA PA PA),Desce Pro Play (PA PA PA),26/06/20,DAY,0.935,0.71,0.158,0.0769,0.0000,0.173,0.635,50
12170052496,Sexta,Cobra Venenosa (feat. DJ Will22),Cobra Venenosa (feat. DJ Will22),03/07/20,DAY,0.823,0.679,0.0724,0.0311,0.0000,0.415,0.596,51
12170052496,Sexta,Dorado (feat. Sfera Ebbasta & Feid),Dorado (feat. Sfera Ebbasta & Feid),09/07/20,DAY,0.821,0.762,0.0569,0.5010,0.0012,0.162,0.645,52
12170052496,Sexta,Make You Dance,Make You Dance,10/07/20,DAY,0.822,0.689,0.0809,0.0115,0.0014,0.0616,0.535,53
12170052496,Sexta,Festa,Festa,10/07/20,DAY,0.752,0.687,0.0811,0.2660,0.0000,0.109,0.631,54
12170052496,Sexta,Tócame (feat. Arcangel & De La Ghetto),Tócame (feat. Arcangel & De La Ghetto),10/07/20,DAY,0.785,0.74,0.172,0.0205,0.0001,0.22,0.746,55
12170052496,Sexta,Pussycat,Pussycat,10/07/20,DAY,0.882,0.731,0.0624,0.0091,0.0592,0.673,0.513,56
12170052496,Sexta,Roses - Imanbek Remix [Latino Gang],Roses (Imanbek Remix [Latino Gang]),17/07/20,DAY,0.802,0.778,0.0703,0.0825,0.0017,0.0982,0.886,57
12170052496,Sexta,What's Love Got to Do with It,What's Love Got to Do with It,17/07/20,DAY,0.75,0.664,0.154,0.2750,0.0000,0.0632,0.617,58
12170052496,Sexta,UN DIA (ONE DAY) (Feat. Tainy),UN DIA (ONE DAY) (Feat. Tainy),24/07/20,DAY,0.571,0.693,0.0545,0.0054,0.0000,0.173,0.393,59
12170052496,Sexta,FIND YOUR WAY BACK - MELO-X Remix,The Lion King: The Gift [Deluxe Edition],31/07/20,DAY,0.777,0.588,0.0756,0.0227,0.0545,0.267,0.195,60
12170052496,Sexta,Impact (feat. Robyn & Channel Tres),Impact (feat. Robyn & Channel Tres),05/08/20,DAY,0.67,0.781,0.259,0.0224,0.0000,0.298,0.839,61
12170052496,Sexta,Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],13/08/20,DAY,0.808,0.655,0.139,0.0373,0.0000,0.208,0.56,62
